,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
2055,-7.10E-05,-6.00E-05,-9.29E-05,-1.23E-04,-1.32E-04,-8.46E-04,-8.90E-05,-1.28E-04,-3.31E-04,-8.64E-04,-6.63E-06,-1.69E-04,-4.20E-04,-5.15E-04,-4.61E-04,-1.02E-03,2.18E-05,5.06E-05,-3.73E-04,-1.14E-03
2056,-7.30E-05,-5.43E-05,-6.42E-05,-1.12E-04,-1.30E-04,-8.32E-04,-7.72E-05,-1.14E-04,-3.31E-04,-8.37E-04,1.78E-05,-1.64E-04,-4.13E-04,-5.16E-04,-4.45E-04,-1.02E-03,1.82E-05,5.72E-05,-3.62E-04,-1.13E-03
2057,-7.70E-05,-5.00E-05,-3.74E-05,-1.03E-04,-1.28E-04,-8.23E-04,-6.70E-05,-1.01E-04,-3.30E-04,-8.11E-04,4.19E-05,-1.60E-04,-4.06E-04,-5.19E-04,-4.31E-04,-1.02E-03,1.20E-05,6.26E-05,-3.53E-04,-1.13E-03
2058,-8.30E-05,-4.68E-05,-1.38E-05,-9.59E-05,-1.27E-04,-8.20E-04,-5.89E-05,-9.08E-05,-3.30E-04,-7.89E-04,6.47E-05,-1.56E-04,-3.98E-04,-5.25E-04,-4.20E-04,-1.01E-03,3.91E-06,6.69E-05,-3.47E-04,-1.11E-03
2059,-9.09E-05,-4.47E-05,5.67E-06,-9.08E-05,-1.28E-04,-8.24E-04,-5.32E-05,-8.30E-05,-3.31E-04,-7.71E-04,8.48E-05,-1.53E-04,-3.90E-04,-5.33E-04,-4.13E-04,-1.01E-03,-5.44E-06,7.01E-05,-3.44E-04,-1.10E-03
2060,-1.01E-04,-4.33E-05,2.03E-05,-8.77E-05,-1.30E-04,-8.35E-04,-5.00E-05,-7.84E-05,-3.33E-04,-7.58E-04,1.01E-04,-1.52E-04,-3.82E-04,-5.45E-04,-4.08E-04,-1.01E-03,-1.52E-05,7.25E-05,-3.45E-04,-1.08E-03
2061,-1.12E-04,-4.26E-05,2.96E-05,-8.64E-05,-1.32E-04,-8.52E-04,-4.92E-05,-7.72E-05,-3.35E-04,-7.51E-04,1.13E-04,-1.51E-04,-3.75E-04,-5.59E-04,-4.06E-04,-1.01E-03,-2.46E-05,7.43E-05,-3.48E-04,-1.07E-03
2062,-1.26E-04,-4.21E-05,3.35E-05,-8.70E-05,-1.36E-04,-8.75E-04,-5.05E-05,-7.96E-05,-3.38E-04,-7.51E-04,1.19E-04,-1.52E-04,-3.70E-04,-5.75E-04,-4.07E-04,-1.02E-03,-3.28E-05,7.60E-05,-3.52E-04,-1.06E-03
2063,-1.40E-04,-4.17E-05,3.22E-05,-8.92E-05,-1.40E-04,-9.01E-04,-5.37E-05,-8.53E-05,-3.41E-04,-7.56E-04,1.20E-04,-1.53E-04,-3.65E-04,-5.91E-04,-4.09E-04,-1.02E-03,-3.90E-05,7.80E-05,-3.58E-04,-1.05E-03
2064,-1.56E-04,-4.12E-05,2.61E-05,-9.28E-05,-1.44E-04,-9.28E-04,-5.82E-05,-9.41E-05,-3.45E-04,-7.66E-04,1.15E-04,-1.55E-04,-3.63E-04,-6.07E-04,-4.13E-04,-1.03E-03,-4.27E-05,8.06E-05,-3.63E-04,-1.05E-03
2065,-1.71E-04,-4.05E-05,1.62E-05,-9.75E-05,-1.48E-04,-9.55E-04,-6.34E-05,-1.05E-04,-3.48E-04,-7.80E-04,1.05E-04,-1.58E-04,-3.61E-04,-6.21E-04,-4.16E-04,-1.04E-03,-4.35E-05,8.42E-05,-3.68E-04,-1.06E-03
2066,-1.87E-04,-3.94E-05,3.48E-06,-1.03E-04,-1.51E-04,-9.78E-04,-6.85E-05,-1.19E-04,-3.51E-04,-7.95E-04,9.06E-05,-1.61E-04,-3.61E-04,-6.32E-04,-4.19E-04,-1.05E-03,-4.12E-05,8.90E-05,-3.70E-04,-1.08E-03
2067,-2.01E-04,-3.80E-05,-1.08E-05,-1.08E-04,-1.53E-04,-9.95E-04,-7.31E-05,-1.33E-04,-3.53E-04,-8.11E-04,7.22E-05,-1.63E-04,-3.61E-04,-6.40E-04,-4.20E-04,-1.06E-03,-3.59E-05,9.51E-05,-3.69E-04,-1.10E-03
2068,-2.13E-04,-3.65E-05,-2.54E-05,-1.14E-04,-1.55E-04,-1.00E-03,-7.64E-05,-1.48E-04,-3.53E-04,-8.26E-04,5.13E-05,-1.66E-04,-3.62E-04,-6.42E-04,-4.20E-04,-1.07E-03,-2.79E-05,1.02E-04,-3.66E-04,-1.13E-03
2069,-2.23E-04,-3.51E-05,-3.90E-05,-1.18E-04,-1.55E-04,-1.01E-03,-7.80E-05,-1.62E-04,-3.52E-04,-8.36E-04,2.94E-05,-1.68E-04,-3.63E-04,-6.38E-04,-4.16E-04,-1.08E-03,-1.77E-05,1.11E-04,-3.59E-04,-1.17E-03
2070,-2.29E-04,-3.39E-05,-5.05E-05,-1.21E-04,-1.53E-04,-9.96E-04,-7.77E-05,-1.75E-04,-3.49E-04,-8.41E-04,7.84E-06,-1.70E-04,-3.63E-04,-6.28E-04,-4.09E-04,-1.09E-03,-6.01E-06,1.20E-04,-3.49E-04,-1.21E-03
2071,-2.31E-04,-3.32E-05,-5.88E-05,-1.23E-04,-1.50E-04,-9.77E-04,-7.52E-05,-1.87E-04,-3.44E-04,-8.40E-04,-1.20E-05,-1.72E-04,-3.63E-04,-6.11E-04,-3.98E-04,-1.10E-03,6.45E-06,1.30E-04,-3.37E-04,-1.24E-03
2072,-2.28E-04,-3.33E-05,-6.33E-05,-1.22E-04,-1.46E-04,-9.48E-04,-7.07E-05,-1.96E-04,-3.38E-04,-8.31E-04,-2.87E-05,-1.73E-04,-3.60E-04,-5.89E-04,-3.84E-04,-1.10E-03,1.88E-05,1.40E-04,-3.22E-04,-1.27E-03
2073,-2.19E-04,-3.42E-05,-6.36E-05,-1.20E-04,-1.40E-04,-9.13E-04,-6.44E-05,-2.02E-04,-3.30E-04,-8.14E-04,-4.11E-05,-1.73E-04,-3.56E-04,-5.61E-04,-3.66E-04,-1.10E-03,3.04E-05,1.49E-04,-3.06E-04,-1.29E-03
2074,-2.06E-04,-3.61E-05,-5.95E-05,-1.14E-04,-1.33E-04,-8.73E-04,-5.67E-05,-2.05E-04,-3.21E-04,-7.90E-04,-4.85E-05,-1.72E-04,-3.49E-04,-5.30E-04,-3.45E-04,-1.10E-03,4.05E-05,1.58E-04,-2.90E-04,-1.29E-03
2075,-1.87E-04,-3.89E-05,-5.14E-05,-1.07E-04,-1.25E-04,-8.32E-04,-4.82E-05,-2.06E-04,-3.11E-04,-7.60E-04,-5.03E-05,-1.71E-04,-3.41E-04,-4.96E-04,-3.22E-04,-1.09E-03,4.86E-05,1.67E-04,-2.75E-04,-1.28E-03
2076,-1.63E-04,-4.23E-05,-3.98E-05,-9.67E-05,-1.17E-04,-7.93E-04,-3.95E-05,-2.04E-04,-3.01E-04,-7.26E-04,-4.61E-05,-1.69E-04,-3.29E-04,-4.61E-04,-2.97E-04,-1.08E-03,5.45E-05,1.75E-04,-2.62E-04,-1.25E-03
2077,-1.35E-04,-4.59E-05,-2.55E-05,-8.46E-05,-1.08E-04,-7.59E-04,-3.13E-05,-2.00E-04,-2.91E-04,-6.89E-04,-3.62E-05,-1.66E-04,-3.16E-04,-4.27E-04,-2.71E-04,-1.06E-03,5.82E-05,1.82E-04,-2.52E-04,-1.20E-03
2078,-1.04E-04,-4.92E-05,-9.70E-06,-7.07E-05,-9.95E-05,-7.36E-04,-2.42E-05,-1.93E-04,-2.82E-04,-6.52E-04,-2.09E-05,-1.63E-04,-3.00E-04,-3.96E-04,-2.45E-04,-1.03E-03,5.97E-05,1.89E-04,-2.45E-04,-1.13E-03
2079,-7.09E-05,-5.17E-05,6.59E-06,-5.55E-05,-9.13E-05,-7.25E-04,-1.88E-05,-1.85E-04,-2.74E-04,-6.18E-04,-1.02E-06,-1.58E-04,-2.83E-04,-3.69E-04,-2.19E-04,-1.01E-03,5.97E-05,1.96E-04,-2.42E-04,-1.05E-03
2080,-3.64E-05,-5.27E-05,2.21E-05,-3.94E-05,-8.38E-05,-7.28E-04,-1.55E-05,-1.76E-04,-2.68E-04,-5.89E-04,2.25E-05,-1.53E-04,-2.65E-04,-3.49E-04,-1.95E-04,-9.80E-04,5.86E-05,2.03E-04,-2.43E-04,-9.57E-04
2081,-1.90E-06,-5.14E-05,3.58E-05,-2.30E-05,-7.72E-05,-7.48E-04,-1.45E-05,-1.66E-04,-2.63E-04,-5.68E-04,4.85E-05,-1.46E-04,-2.45E-04,-3.35E-04,-1.72E-04,-9.51E-04,5.72E-05,2.12E-04,-2.47E-04,-8.62E-04
2082,3.16E-05,-4.74E-05,4.66E-05,-6.83E-06,-7.16E-05,-7.83E-04,-1.59E-05,-1.56E-04,-2.61E-04,-5.57E-04,7.58E-05,-1.39E-04,-2.25E-04,-3.28E-04,-1.51E-04,-9.22E-04,5.64E-05,2.23E-04,-2.54E-04,-7.71E-04
2083,6.30E-05,-4.00E-05,5.38E-05,8.74E-06,-6.71E-05,-8.32E-04,-1.95E-05,-1.46E-04,-2.60E-04,-5.55E-04,1.03E-04,-1.31E-04,-2.04E-04,-3.29E-04,-1.33E-04,-8.96E-04,5.67E-05,2.35E-04,-2.63E-04,-6.90E-04
2084,9.16E-05,-2.90E-05,5.70E-05,2.33E-05,-6.36E-05,-8.93E-04,-2.51E-05,-1.37E-04,-2.60E-04,-5.64E-04,1.29E-04,-1.22E-04,-1.84E-04,-3.35E-04,-1.17E-04,-8.75E-04,5.89E-05,2.51E-04,-2.73E-04,-6.28E-04
2085,1.17E-04,-1.44E-05,5.58E-05,3.66E-05,-6.12E-05,-9.60E-04,-3.22E-05,-1.27E-04,-2.61E-04,-5.81E-04,1.52E-04,-1.13E-04,-1.62E-04,-3.47E-04,-1.03E-04,-8.61E-04,6.34E-05,2.69E-04,-2.84E-04,-5.92E-04
2086,1.38E-04,3.62E-06,5.06E-05,4.86E-05,-5.96E-05,-1.03E-03,-4.02E-05,-1.18E-04,-2.63E-04,-6.06E-04,1.72E-04,-1.04E-04,-1.41E-04,-3.62E-04,-9.06E-05,-8.55E-04,7.04E-05,2.90E-04,-2.93E-04,-5.89E-04
2087,1.56E-04,2.45E-05,4.17E-05,5.92E-05,-5.87E-05,-1.09E-03,-4.84E-05,-1.10E-04,-2.63E-04,-6.34E-04,1.88E-04,-9.60E-05,-1.19E-04,-3.79E-04,-7.97E-05,-8.60E-04,7.96E-05,3.14E-04,-3.02E-04,-6.22E-04
2088,1.69E-04,4.74E-05,2.97E-05,6.86E-05,-5.81E-05,-1.15E-03,-5.62E-05,-1.01E-04,-2.62E-04,-6.63E-04,1.99E-04,-8.86E-05,-9.60E-05,-3.94E-04,-6.95E-05,-8.78E-04,9.07E-05,3.39E-04,-3.09E-04,-6.94E-04
2089,1.80E-04,7.12E-05,1.55E-05,7.71E-05,-5.79E-05,-1.18E-03,-6.31E-05,-9.32E-05,-2.59E-04,-6.88E-04,2.05E-04,-8.28E-05,-7.16E-05,-4.07E-04,-5.96E-05,-9.09E-04,1.03E-04,3.66E-04,-3.14E-04,-8.06E-04
2090,1.87E-04,9.46E-05,2.02E-08,8.51E-05,-5.77E-05,-1.19E-03,-6.86E-05,-8.51E-05,-2.53E-04,-7.04E-04,2.06E-04,-7.93E-05,-4.53E-05,-4.14E-04,-4.91E-05,-9.54E-04,1.15E-04,3.92E-04,-3.17E-04,-9.55E-04
2091,1.92E-04,1.16E-04,-1.57E-05,9.30E-05,-5.74E-05,-1.17E-03,-7.25E-05,-7.68E-05,-2.42E-04,-7.06E-04,2.02E-04,-7.88E-05,-1.65E-05,-4.13E-04,-3.77E-05,-1.01E-03,1.27E-04,4.17E-04,-3.20E-04,-1.14E-03
2092,1.95E-04,1.34E-04,-3.07E-05,1.01E-04,-5.70E-05,-1.12E-03,-7.44E-05,-6.84E-05,-2.28E-04,-6.91E-04,1.95E-04,-8.18E-05,1.51E-05,-4.02E-04,-2.49E-05,-1.09E-03,1.35E-04,4.39E-04,-3.23E-04,-1.34E-03
2093,1.97E-04,1.47E-04,-4.43E-05,1.11E-04,-5.63E-05,-1.04E-03,-7.47E-05,-5.99E-05,-2.08E-04,-6.54E-04,1.84E-04,-8.90E-05,5.00E-05,-3.81E-04,-1.03E-05,-1.18E-03,1.40E-04,4.56E-04,-3.27E-04,-1.57E-03
2094,1.99E-04,1.54E-04,-5.57E-05,1.21E-04,-5.55E-05,-9.10E-04,-7.35E-05,-5.15E-05,-1.84E-04,-5.92E-04,1.70E-04,-1.01E-04,8.84E-05,-3.49E-04,6.30E-06,-1.29E-03,1.40E-04,4.68E-04,-3.35E-04,-1.81E-03
2095,2.00E-04,1.53E-04,-6.46E-05,1.33E-04,-5.45E-05,-7.46E-04,-7.14E-05,-4.34E-05,-1.56E-04,-5.03E-04,1.54E-04,-1.17E-04,1.30E-04,-3.06E-04,2.49E-05,-1.40E-03,1.33E-04,4.73E-04,-3.47E-04,-2.04E-03
2096,2.02E-04,1.44E-04,-7.09E-05,1.47E-04,-5.37E-05,-5.46E-04,-6.90E-05,-3.60E-05,-1.24E-04,-3.86E-04,1.37E-04,-1.39E-04,1.76E-04,-2.51E-04,4.55E-05,-1.53E-03,1.19E-04,4.71E-04,-3.66E-04,-2.27E-03
2097,2.04E-04,1.27E-04,-7.46E-05,1.63E-04,-5.30E-05,-3.13E-04,-6.69E-05,-2.97E-05,-8.84E-05,-2.42E-04,1.20E-04,-1.65E-04,2.25E-04,-1.87E-04,6.79E-05,-1.67E-03,9.76E-05,4.61E-04,-3.92E-04,-2.49E-03
2098,2.07E-04,1.01E-04,-7.62E-05,1.81E-04,-5.27E-05,-5.20E-05,-6.61E-05,-2.49E-05,-5.07E-05,-7.30E-05,1.02E-04,-1.96E-04,2.76E-04,-1.15E-04,9.17E-05,-1.82E-03,6.87E-05,4.43E-04,-4.26E-04,-2.69E-03
2099,2.09E-04,6.75E-05,-7.62E-05,2.00E-04,-5.31E-05,2.30E-04,-6.72E-05,-2.21E-05,-1.19E-05,1.19E-04,8.52E-05,-2.30E-04,3.30E-04,-3.73E-05,1.17E-04,-1.98E-03,3.28E-05,4.17E-04,-4.70E-04,-2.86E-03
2100,2.11E-04,2.72E-05,-7.54E-05,2.20E-04,-5.41E-05,5.24E-04,-7.10E-05,-2.17E-05,2.69E-05,3.28E-04,6.89E-05,-2.67E-04,3.84E-04,4.37E-05,1.42E-04,-2.13E-03,-9.36E-06,3.84E-04,-5.23E-04,-3.01E-03
2101,2.13E-04,-1.84E-05,-7.46E-05,2.40E-04,-5.59E-05,8.21E-04,-7.78E-05,-2.41E-05,6.44E-05,5.49E-04,5.34E-05,-3.05E-04,4.38E-04,1.25E-04,1.68E-04,-2.29E-03,-5.63E-05,3.46E-04,-5.84E-04,-3.14E-03
2102,2.13E-04,-6.73E-05,-7.46E-05,2.59E-04,-5.86E-05,1.11E-03,-8.80E-05,-2.94E-05,9.96E-05,7.76E-04,3.86E-05,-3.45E-04,4.91E-04,2.04E-04,1.94E-04,-2.45E-03,-1.06E-04,3.05E-04,-6.52E-04,-3.24E-03
2103,2.11E-04,-1.18E-04,-7.60E-05,2.78E-04,-6.21E-05,1.39E-03,-1.02E-04,-3.79E-05,1.31E-04,1.00E-03,2.44E-05,-3.83E-04,5.42E-04,2.78E-04,2.20E-04,-2.61E-03,-1.58E-04,2.61E-04,-7.26E-04,-3.31E-03
2104,2.06E-04,-1.67E-04,-7.95E-05,2.94E-04,-6.63E-05,1.64E-03,-1.18E-04,-4.92E-05,1.59E-04,1.22E-03,1.05E-05,-4.20E-04,5.90E-04,3.45E-04,2.46E-04,-2.76E-03,-2.08E-04,2.16E-04,-8.03E-04,-3.38E-03
2105,2.00E-04,-2.14E-04,-8.54E-05,3.06E-04,-7.09E-05,1.86E-03,-1.38E-04,-6.33E-05,1.82E-04,1.42E-03,-3.45E-06,-4.53E-04,6.33E-04,4.02E-04,2.71E-04,-2.90E-03,-2.56E-04,1.74E-04,-8.80E-04,-3.43E-03
2106,1.91E-04,-2.55E-04,-9.37E-05,3.16E-04,-7.58E-05,2.04E-03,-1.59E-04,-7.94E-05,1.99E-04,1.60E-03,-1.77E-05,-4.82E-04,6.71E-04,4.48E-04,2.95E-04,-3.02E-03,-2.99E-04,1.34E-04,-9.55E-04,-3.47E-03
2107,1.80E-04,-2.90E-04,-1.04E-04,3.21E-04,-8.06E-05,2.18E-03,-1.82E-04,-9.71E-05,2.12E-04,1.76E-03,-3.25E-05,-5.05E-04,7.03E-04,4.82E-04,3.20E-04,-3.14E-03,-3.36E-04,9.92E-05,-1.02E-03,-3.51E-03
2108,1.67E-04,-3.17E-04,-1.17E-04,3.21E-04,-8.49E-05,2.28E-03,-2.04E-04,-1.16E-04,2.20E-04,1.88E-03,-4.80E-05,-5.22E-04,7.29E-04,5.05E-04,3.44E-04,-3.24E-03,-3.65E-04,7.03E-05,-1.09E-03,-3.56E-03
2109,1.53E-04,-3.35E-04,-1.30E-04,3.17E-04,-8.83E-05,2.34E-03,-2.26E-04,-1.34E-04,2.25E-04,1.97E-03,-6.42E-05,-5.32E-04,7.48E-04,5.16E-04,3.69E-04,-3.32E-03,-3.85E-04,4.82E-05,-1.14E-03,-3.61E-03
2110,1.39E-04,-3.43E-04,-1.44E-04,3.08E-04,-9.05E-05,2.35E-03,-2.45E-04,-1.51E-04,2.26E-04,2.03E-03,-8.11E-05,-5.35E-04,7.62E-04,5.17E-04,3.95E-04,-3.38E-03,-3.97E-04,3.32E-05,-1.17E-03,-3.67E-03
2111,1.25E-04,-3.42E-04,-1.57E-04,2.95E-04,-9.12E-05,2.34E-03,-2.61E-04,-1.66E-04,2.25E-04,2.06E-03,-9.82E-05,-5.30E-04,7.69E-04,5.09E-04,4.21E-04,-3.42E-03,-4.00E-04,2.55E-05,-1.20E-03,-3.74E-03
2112,1.13E-04,-3.32E-04,-1.67E-04,2.78E-04,-8.99E-05,2.31E-03,-2.72E-04,-1.78E-04,2.23E-04,2.06E-03,-1.15E-04,-5.19E-04,7.71E-04,4.95E-04,4.50E-04,-3.44E-03,-3.95E-04,2.46E-05,-1.20E-03,-3.82E-03
2113,1.04E-04,-3.13E-04,-1.75E-04,2.58E-04,-8.65E-05,2.25E-03,-2.79E-04,-1.86E-04,2.22E-04,2.03E-03,-1.31E-04,-5.00E-04,7.69E-04,4.78E-04,4.80E-04,-3.43E-03,-3.83E-04,2.99E-05,-1.19E-03,-3.90E-03
2114,9.83E-05,-2.87E-04,-1.79E-04,2.36E-04,-8.09E-05,2.19E-03,-2.80E-04,-1.90E-04,2.23E-04,1.99E-03,-1.46E-04,-4.76E-04,7.63E-04,4.59E-04,5.12E-04,-3.39E-03,-3.64E-04,4.05E-05,-1.17E-03,-3.98E-03
2115,9.69E-05,-2.56E-04,-1.77E-04,2.14E-04,-7.30E-05,2.13E-03,-2.76E-04,-1.89E-04,2.26E-04,1.94E-03,-1.58E-04,-4.47E-04,7.55E-04,4.41E-04,5.46E-04,-3.32E-03,-3.40E-04,5.52E-05,-1.12E-03,-4.05E-03
2116,1.00E-04,-2.21E-04,-1.70E-04,1.91E-04,-6.30E-05,2.07E-03,-2.65E-04,-1.83E-04,2.32E-04,1.88E-03,-1.66E-04,-4.14E-04,7.45E-04,4.27E-04,5.83E-04,-3.23E-03,-3.14E-04,7.27E-05,-1.07E-03,-4.11E-03
2117,1.09E-04,-1.84E-04,-1.58E-04,1.70E-04,-5.08E-05,2.02E-03,-2.50E-04,-1.73E-04,2.43E-04,1.82E-03,-1.71E-04,-3.79E-04,7.35E-04,4.19E-04,6.22E-04,-3.11E-03,-2.86E-04,9.19E-05,-9.97E-04,-4.14E-03
2118,1.22E-04,-1.46E-04,-1.39E-04,1.51E-04,-3.69E-05,1.99E-03,-2.29E-04,-1.57E-04,2.58E-04,1.77E-03,-1.70E-04,-3.41E-04,7.25E-04,4.19E-04,6.63E-04,-2.97E-03,-2.59E-04,1.11E-04,-9.17E-04,-4.15E-03
2119,1.41E-04,-1.09E-04,-1.15E-04,1.35E-04,-2.15E-05,1.98E-03,-2.05E-04,-1.38E-04,2.77E-04,1.72E-03,-1.63E-04,-3.03E-04,7.16E-04,4.27E-04,7.05E-04,-2.80E-03,-2.33E-04,1.30E-04,-8.28E-04,-4.13E-03
2120,1.63E-04,-7.37E-05,-8.52E-05,1.23E-04,-4.95E-06,1.98E-03,-1.77E-04,-1.14E-04,3.00E-04,1.69E-03,-1.49E-04,-2.66E-04,7.09E-04,4.44E-04,7.49E-04,-2.60E-03,-2.10E-04,1.48E-04,-7.33E-04,-4.06E-03
2121,1.89E-04,-4.19E-05,-5.13E-05,1.15E-04,1.23E-05,2.00E-03,-1.47E-04,-8.86E-05,3.26E-04,1.66E-03,-1.29E-04,-2.30E-04,7.04E-04,4.71E-04,7.94E-04,-2.39E-03,-1.90E-04,1.64E-04,-6.34E-04,-3.96E-03
2122,2.17E-04,-1.39E-05,-1.40E-05,1.12E-04,2.98E-05,2.03E-03,-1.15E-04,-6.11E-05,3.55E-04,1.65E-03,-1.00E-04,-1.96E-04,7.01E-04,5.07E-04,8.40E-04,-2.16E-03,-1.75E-04,1.78E-04,-5.35E-04,-3.81E-03
2123,2.47E-04,1.00E-05,2.56E-05,1.13E-04,4.71E-05,2.08E-03,-8.42E-05,-3.27E-05,3.85E-04,1.65E-03,-6.48E-05,-1.64E-04,7.01E-04,5.52E-04,8.85E-04,-1.91E-03,-1.63E-04,1.89E-04,-4.37E-04,-3.61E-03
2124,2.76E-04,3.00E-05,6.63E-05,1.18E-04,6.40E-05,2.12E-03,-5.38E-05,-4.56E-06,4.15E-04,1.66E-03,-2.22E-05,-1.36E-04,7.03E-04,6.03E-04,9.29E-04,-1.66E-03,-1.54E-04,1.98E-04,-3.42E-04,-3.38E-03
2125,3.04E-04,4.64E-05,1.07E-04,1.27E-04,8.01E-05,2.17E-03,-2.51E-05,2.25E-05,4.45E-04,1.68E-03,2.69E-05,-1.11E-04,7.08E-04,6.59E-04,9.72E-04,-1.40E-03,-1.49E-04,2.06E-04,-2.51E-04,-3.11E-03
2126,3.30E-04,5.96E-05,1.46E-04,1.39E-04,9.50E-05,2.22E-03,1.16E-06,4.76E-05,4.73E-04,1.70E-03,8.18E-05,-8.81E-05,7.15E-04,7.18E-04,1.01E-03,-1.15E-03,-1.45E-04,2.13E-04,-1.67E-04,-2.81E-03
2127,3.52E-04,7.06E-05,1.83E-04,1.53E-04,1.09E-04,2.26E-03,2.46E-05,7.03E-05,4.97E-04,1.72E-03,1.41E-04,-6.84E-05,7.24E-04,7.78E-04,1.05E-03,-8.97E-04,-1.42E-04,2.19E-04,-8.81E-05,-2.49E-03
2128,3.69E-04,8.00E-05,2.16E-04,1.69E-04,1.21E-04,2.28E-03,4.50E-05,8.99E-05,5.18E-04,1.74E-03,2.04E-04,-5.12E-05,7.34E-04,8.36E-04,1.09E-03,-6.55E-04,-1.39E-04,2.25E-04,-1.59E-05,-2.15E-03
2129,3.82E-04,8.87E-05,2.46E-04,1.85E-04,1.32E-04,2.29E-03,6.21E-05,1.06E-04,5.34E-04,1.75E-03,2.69E-04,-3.59E-05,7.45E-04,8.91E-04,1.13E-03,-4.27E-04,-1.35E-04,2.32E-04,5.01E-05,-1.81E-03
2130,3.89E-04,9.74E-05,2.71E-04,2.02E-04,1.41E-04,2.29E-03,7.62E-05,1.19E-04,5.45E-04,1.76E-03,3.33E-04,-2.23E-05,7.57E-04,9.42E-04,1.16E-03,-2.14E-04,-1.28E-04,2.39E-04,1.10E-04,-1.47E-03
2131,3.91E-04,1.07E-04,2.92E-04,2.17E-04,1.49E-04,2.27E-03,8.74E-05,1.29E-04,5.51E-04,1.75E-03,3.97E-04,-9.81E-06,7.69E-04,9.85E-04,1.19E-03,-2.07E-05,-1.20E-04,2.48E-04,1.66E-04,-1.15E-03
2132,3.88E-04,1.17E-04,3.09E-04,2.31E-04,1.55E-04,2.23E-03,9.61E-05,1.36E-04,5.51E-04,1.74E-03,4.57E-04,1.80E-06,7.82E-04,1.02E-03,1.22E-03,1.53E-04,-1.08E-04,2.58E-04,2.17E-04,-8.58E-04
2133,3.81E-04,1.28E-04,3.21E-04,2.43E-04,1.60E-04,2.19E-03,1.03E-04,1.40E-04,5.47E-04,1.72E-03,5.12E-04,1.29E-05,7.94E-04,1.05E-03,1.24E-03,3.05E-04,-9.31E-05,2.69E-04,2.65E-04,-5.92E-04
2134,3.70E-04,1.39E-04,3.30E-04,2.53E-04,1.64E-04,2.13E-03,1.08E-04,1.42E-04,5.39E-04,1.69E-03,5.61E-04,2.35E-05,8.06E-04,1.07E-03,1.27E-03,4.38E-04,-7.59E-05,2.82E-04,3.11E-04,-3.62E-04
2135,3.57E-04,1.52E-04,3.36E-04,2.60E-04,1.66E-04,2.07E-03,1.11E-04,1.42E-04,5.27E-04,1.65E-03,6.02E-04,3.39E-05,8.17E-04,1.08E-03,1.28E-03,5.52E-04,-5.67E-05,2.94E-04,3.54E-04,-1.70E-04
2136,3.41E-04,1.64E-04,3.38E-04,2.65E-04,1.68E-04,2.01E-03,1.14E-04,1.40E-04,5.12E-04,1.62E-03,6.35E-04,4.39E-05,8.27E-04,1.08E-03,1.30E-03,6.49E-04,-3.64E-05,3.07E-04,3.97E-04,-1.48E-05
2137,3.25E-04,1.76E-04,3.38E-04,2.67E-04,1.69E-04,1.95E-03,1.17E-04,1.38E-04,4.96E-04,1.58E-03,6.58E-04,5.34E-05,8.37E-04,1.08E-03,1.32E-03,7.32E-04,-1.60E-05,3.20E-04,4.38E-04,1.05E-04
2138,3.10E-04,1.86E-04,3.36E-04,2.67E-04,1.68E-04,1.89E-03,1.18E-04,1.34E-04,4.78E-04,1.54E-03,6.72E-04,6.22E-05,8.46E-04,1.07E-03,1.33E-03,8.04E-04,3.33E-06,3.32E-04,4.78E-04,1.95E-04
2139,2.95E-04,1.94E-04,3.32E-04,2.66E-04,1.67E-04,1.84E-03,1.20E-04,1.30E-04,4.61E-04,1.50E-03,6.75E-04,7.00E-05,8.53E-04,1.05E-03,1.34E-03,8.69E-04,2.06E-05,3.43E-04,5.18E-04,2.61E-04
2140,2.83E-04,2.00E-04,3.26E-04,2.63E-04,1.64E-04,1.80E-03,1.21E-04,1.25E-04,4.44E-04,1.47E-03,6.69E-04,7.66E-05,8.60E-04,1.04E-03,1.34E-03,9.29E-04,3.47E-05,3.53E-04,5.55E-04,3.10E-04
2141,2.73E-04,2.02E-04,3.19E-04,2.60E-04,1.60E-04,1.77E-03,1.22E-04,1.19E-04,4.27E-04,1.45E-03,6.53E-04,8.15E-05,8.65E-04,1.02E-03,1.35E-03,9.87E-04,4.49E-05,3.62E-04,5.90E-04,3.49E-04
2142,2.66E-04,2.01E-04,3.10E-04,2.56E-04,1.55E-04,1.75E-03,1.22E-04,1.12E-04,4.12E-04,1.43E-03,6.30E-04,8.47E-05,8.69E-04,1.01E-03,1.35E-03,1.05E-03,5.05E-05,3.69E-04,6.23E-04,3.88E-04
2143,2.62E-04,1.97E-04,3.00E-04,2.51E-04,1.49E-04,1.74E-03,1.21E-04,1.04E-04,3.98E-04,1.43E-03,5.99E-04,8.58E-05,8.71E-04,9.99E-04,1.34E-03,1.11E-03,5.13E-05,3.74E-04,6.53E-04,4.30E-04
2144,2.61E-04,1.89E-04,2.88E-04,2.47E-04,1.42E-04,1.74E-03,1.19E-04,9.32E-05,3.85E-04,1.42E-03,5.62E-04,8.48E-05,8.72E-04,9.93E-04,1.34E-03,1.18E-03,4.73E-05,3.78E-04,6.79E-04,4.83E-04
